,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
158441,158465.0,24,846.0,74,25.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
133087,133105.0,160,639.0,89,25.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1179.0034147142014,1500.0,217.88283082725212,350.0,2015-04-11
41398,41402.0,11,190.0,92,25.0,80.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,2161.998244034019,350.0,235.29942971796038,2015-04-11
190799,190844.0,11,1128.0,41,23.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
43339,43343.0,69,200.0,89,24.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
103598,103616.0,70,505.0,56,22.0,7.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1368.3356676347091,350.0,235.29942971796038,2015-04-11
133553,133571.0,9,641.0,21,26.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
190512,190557.0,41,1126.0,92,33.0,20.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
190160,190205.0,155,1125.0,40,24.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
21340,21344.0,61,95.0,40,24.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
118366,118384.0,132,571.0,26,34.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
188853,188898.0,18,1120.0,133,30.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1079.702520550678,1079.702520550678,226.60561705996648,226.60561705996648,2015-04-11
117785,117803.0,12,570.0,26,30.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,2200.495799082204,2200.495799082204,226.60561705996648,226.60561705996648,2015-04-11
105699,105717.0,100,516.0,21,25.0,9.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1489.919177011915,350.0,235.29942971796038,2015-04-11
182660,182703.0,100,1081.0,101,31.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1023.6628566241017,1023.6628566241017,226.60561705996648,226.60561705996648,2015-04-11
26340,26344.0,12,121.0,1,26.0,160.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1286.7917528576386,1986.0618893796373,225.69972512586114,191.419186298074,2015-04-11
233071,233136.0,46,1543.0,74,37.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1077.005041288365,1500.0,217.88283082725212,350.0,2015-04-11
141138,141156.0,31,687.0,41,27.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,897.9082308363525,1500.0,225.69972512586114,350.0,2015-04-11
235024,235089.0,110,1561.0,35,25.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
207391,207444.0,110,1285.0,74,27.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1471.9801680367118,1471.9801680367118,226.60561705996648,226.60561705996648,2015-04-11
9085,9085.0,45,49.0,58,30.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1796.4216018688185,1500.0,217.88283082725212,350.0,2015-04-11
151501,151525.0,118,797.0,89,22.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,919.2847180407907,350.0,235.29942971796038,2015-04-11
218468,218521.0,89,1389.0,35,36.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
152073,152097.0,125,813.0,41,30.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
210647,210700.0,18,1307.0,Team 69 - Garmin,30.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
236683,236748.0,153,1569.0,Team 69 - Garmin,37.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1468.1303660795368,1500.0,217.52872209920275,350.0,2015-04-11
202189,202242.0,13,1250.0,40,35.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1268.5489345067283,350.0,235.29942971796038,2015-04-11
88424,88441.0,21,429.0,46,22.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,797.7012086635847,350.0,235.29942971796038,2015-04-11
153296,153320.0,21,819.0,92,28.0,55.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,2485.003091037383,1500.0,225.69972512586114,350.0,2015-04-11
31273,31277.0,36,140.0,1,27.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,2328.863066112249,2144.4561351556276,190.15027307692372,226.60561705996648,2015-04-11
87245,87262.0,123,421.0,56,24.0,90.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,2540.5578798975666,2645.009618375612,225.69972512586114,199.406629222751,2015-04-11
28316,28320.0,52,128.0,46,25.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,2032.3768073024746,1567.1900186462465,226.60561705996648,193.3604920536229,2015-04-11
70553,70563.0,103,307.0,Team 69 - Garmin,20.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
217310,217363.0,64,1382.0,133,34.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,736.9094539749816,350.0,235.29942971796038,2015-04-11
34687,34691.0,28,158.0,6,24.0,6.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,2368.6147908619328,1916.8123685829576,226.60561705996648,197.37671049552424,2015-04-11
69318,69328.0,16,304.0,84,24.0,70.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,2448.4520837453742,2509.278703580645,217.88283082725212,193.70813533014726,2015-04-11
10036,10036.0,85,53.0,40,20.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,676.1176992863786,350.0,235.29942971796038,2015-04-11
35095,35099.0,96,159.0,84,23.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1146.9654251295224,350.0,235.29942971796038,2015-04-11
63106,63116.0,107,283.0,105,25.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
18535,18539.0,29,82.0,105,26.0,60.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1779.0599939060003,2033.7465274602314,225.69972512586114,191.0837985125129,2015-04-11
82827,82844.0,68,384.0,56,25.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
209289,209342.0,28,1301.0,133,38.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1576.7550874062124,1500.0,217.52872209920275,350.0,2015-04-11
207851,207904.0,45,1290.0,105,37.0,50.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,2011.8898770256137,350.0,235.29942971796038,2015-04-11
160783,160815.0,32,866.0,52,32.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1642.0670550801642,987.0693013062602,217.88283082725212,186.82548449035363,2015-04-11
209714,209767.0,48,1302.0,Team 69 - Garmin,26.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,453.469919954882,1500.0,225.69972512586114,350.0,2015-04-11
162108,162141.0,44,872.0,58,33.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1763.822431719292,1500.0,217.52872209920275,350.0,2015-04-11
218798,218851.0,5,1391.0,74,37.0,36.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1829.5146129598052,350.0,235.29942971796038,2015-04-11
213856,213909.0,9,1357.0,41,35.0,110.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1539.164023887728,2003.8924911394174,217.88283082725212,186.75486884324533,2015-04-11
59529,59539.0,120,268.0,101,22.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
53273,53277.0,36,240.0,35,24.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
227128,227182.0,98,1461.0,35,33.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,615.3259445977756,350.0,235.29942971796038,2015-04-11
215165,215218.0,155,1370.0,92,35.0,250.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,2002.2276642536908,2494.151778590625,217.88283082725212,188.6969707846676,2015-04-11
145303,145321.0,14,720.0,Team 69 - Garmin,25.0,8.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1429.127422323312,350.0,235.29942971796038,2015-04-11
216198,216251.0,148,1373.0,92,33.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
158721,158753.0,18,847.0,105,27.0,24.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,2449.2393463078783,1500.0,217.52872209920275,350.0,2015-04-11
32800,32804.0,21,145.0,41,31.0,28.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1864.257815522746,1863.355460623746,226.60561705996648,192.003725222798,2015-04-11
216441,216494.0,57,1374.0,40,32.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,699.0944732200894,1500.0,217.52872209920275,350.0,2015-04-11
214037,214090.0,162,1358.0,133,26.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,858.4929633521878,350.0,235.29942971796038,2015-04-11
213111,213164.0,51,1343.0,84,34.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
235497,235562.0,117,1563.0,101,35.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1590.6155394839463,1500.0,217.88283082725212,350.0,2015-04-11
161183,161215.0,128,868.0,Team 69 - Garmin,23.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
32268,32272.0,7,142.0,21,29.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
77203,77220.0,94,346.0,21,20.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,554.5341899091726,350.0,235.29942971796038,2015-04-11
51798,51802.0,58,235.0,52,29.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,980.0764727293937,350.0,235.29942971796038,2015-04-11
66723,66733.0,32,297.0,101,25.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
218148,218201.0,97,1388.0,101,29.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
63374,63384.0,68,284.0,21,28.0,5.0,61,-1.0,4/11/2015,-,0.0,0 km,9.0,2015,4,11,1500.0,1500.0,350.0,350.0,2015-04-11
134441,134459.0,1,651.0,1,25.0,90.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,2825.8327157698454,2881.240090648108,195.8716120138706,188.46996623668713,2015-05-03
146899,146917.0,60,737.0,105,23.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
113870,113888.0,43,552.0,26,22.0,110.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1853.921624474103,2153.1467690376553,192.30888225074335,178.50209852068733,2015-05-03
163457,163490.0,49,879.0,84,33.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
6643,6643.0,3,38.0,58,29.0,160.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,2424.1799974799274,350.0,244.50302915080522,2015-05-03
184423,184468.0,128,1090.0,92,30.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
57405,57409.0,41,259.0,105,29.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
208917,208970.0,11,1300.0,52,32.0,45.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1959.8542580225055,2044.2333344655763,181.62079090853592,172.43965472569246,2015-05-03
153302,153326.0,160,819.0,92,28.0,190.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,2485.003091037383,2827.3526948102676,225.69972512586114,204.48235616907627,2015-05-03
24561,24565.0,5,114.0,101,28.0,10.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,2591.441796000972,2135.2581244898547,197.75485595438474,187.69003675172945,2015-05-03
134982,135000.0,29,652.0,108,28.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1365.5922470316104,1500.0,217.52872209920275,350.0,2015-05-03
113502,113520.0,57,551.0,74,27.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
141764,141782.0,98,693.0,26,27.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
208594,208647.0,132,1299.0,84,29.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
43347,43351.0,106,200.0,89,24.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
185586,185631.0,111,1097.0,101,35.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,2053.679179849909,1500.0,217.88283082725212,350.0,2015-05-03
53797,53801.0,6,242.0,Team 69 - Garmin,26.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
147143,147161.0,38,739.0,92,25.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
182669,182712.0,116,1081.0,101,31.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1023.6628566241017,1023.6628566241017,226.60561705996648,226.60561705996648,2015-05-03
155722,155746.0,45,830.0,84,32.0,36.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1800.5846317286835,350.0,244.50302915080522,2015-05-03
156991,157015.0,134,840.0,101,35.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
213863,213916.0,60,1357.0,41,35.0,60.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,2003.8924911394174,2138.3250881630934,186.75486884324533,175.98253384046248,2015-05-03
173122,173164.0,143,946.0,26,31.0,16.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1487.71250829151,1450.412773113524,217.88283082725212,190.79533878822468,2015-05-03
65090,65100.0,56,293.0,35,24.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
152849,152873.0,195,815.0,108,27.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
150666,150690.0,DNF,784.0,Team 69 - Garmin,27.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
121357,121375.0,2,583.0,56,28.0,120.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,2817.4025929186387,2944.753573481706,187.2440819812713,182.29159348363206,2015-05-03
40965,40969.0,105,186.0,56,26.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
212585,212638.0,128,1340.0,108,24.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,784.9636552696435,350.0,244.50302915080522,2015-05-03
66733,66743.0,64,297.0,101,25.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
55214,55218.0,121,247.0,58,26.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
41403,41407.0,7,190.0,92,25.0,250.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,2161.998244034019,2634.080091175133,235.29942971796038,206.19263947502463,2015-05-03
233554,233619.0,18,1546.0,133,25.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
148797,148821.0,99,764.0,58,27.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
115968,115986.0,46,561.0,58,28.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,2373.8935133170153,1500.0,225.69972512586114,350.0,2015-05-03
124741,124759.0,10,594.0,105,27.0,8.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1950.7761486574727,1571.0998448178318,217.88283082725212,194.29431086422255,2015-05-03
211278,211331.0,46,1312.0,Team 69 - Garmin,29.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
211159,211212.0,58,1311.0,52,38.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
7257,7257.0,86,40.0,52,24.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
54340,54344.0,71,243.0,1,28.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
118374,118392.0,101,571.0,26,34.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
182212,182255.0,102,1080.0,41,31.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
233766,233831.0,86,1547.0,26,35.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
69324,69334.0,62,304.0,84,24.0,140.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,2509.278703580645,2718.422413061075,193.70813533014726,184.2656943859298,2015-05-03
210654,210707.0,149,1307.0,Team 69 - Garmin,30.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
172470,172512.0,52,944.0,52,28.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,2025.0793301713206,1500.0,217.52872209920275,350.0,2015-05-03
179480,179523.0,192,1057.0,89,26.0,9.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,2367.2309584207273,1988.4441259392509,185.23507741742696,177.47873805170653,2015-05-03
117330,117348.0,19,569.0,74,29.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1723.5052050458166,1500.0,225.69972512586114,350.0,2015-05-03
42547,42551.0,20,198.0,41,30.0,70.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1847.8731174650366,2091.6491341285287,217.88283082725212,193.42052944594053,2015-05-03
13896,13900.0,133,65.0,89,29.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
217048,217101.0,53,1379.0,92,26.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
227136,227190.0,76,1461.0,35,33.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,615.3259445977756,1500.0,235.29942971796038,350.0,2015-05-03
44189,44193.0,22,205.0,35,25.0,100.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1890.3063676484078,2243.043977950875,235.29942971796038,203.24362588495046,2015-05-03
53280,53284.0,34,240.0,35,24.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
99786,99804.0,37,481.0,35,25.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
37322,37326.0,13,167.0,1,28.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1899.3246330612546,1500.0,217.88283082725212,350.0,2015-05-03
192405,192450.0,145,1139.0,133,24.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
215559,215612.0,17,1371.0,Team 69 - Garmin,34.0,12.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1250.0601024492412,350.0,244.50302915080522,2015-05-03
158726,158758.0,26,847.0,105,27.0,28.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,2449.2393463078783,2314.2823620456966,217.52872209920275,199.05633146521365,2015-05-03
88870,88887.0,114,431.0,46,25.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
10770,10771.0,95,55.0,Team 69 - Garmin,28.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1989.8074463420658,1500.0,178.40957769446132,350.0,2015-05-03
138466,138484.0,131,668.0,108,25.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
219395,219448.0,21,1394.0,92,31.0,50.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1603.1948043720834,1500.0,182.78400412833776,350.0,2015-05-03
203106,203159.0,28,1263.0,108,30.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
227412,227466.0,168,1465.0,6,26.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
102985,103003.0,6,503.0,6,26.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
224939,224993.0,134,1436.0,35,30.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
234495,234560.0,104,1555.0,105,22.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
49804,49808.0,140,227.0,89,25.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,922.6504944997107,1500.0,217.88283082725212,350.0,2015-05-03
11932,11936.0,52,58.0,56,25.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1247.8215123304067,1247.8215123304067,226.60561705996648,226.60561705996648,2015-05-03
139752,139770.0,126,680.0,35,27.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
155222,155246.0,65,829.0,46,34.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
196483,196536.0,120,1176.0,58,36.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
141145,141163.0,50,687.0,41,28.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,897.9082308363525,1500.0,225.69972512586114,350.0,2015-05-03
152508,152532.0,61,814.0,6,29.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,955.4397708399055,1500.0,217.52872209920275,350.0,2015-05-03
198228,198281.0,28,1198.0,89,32.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
234736,234801.0,DNF,1558.0,46,32.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,668.3853621934192,350.0,244.50302915080522,2015-05-03
195350,195403.0,81,1165.0,Team 69 - Garmin,30.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
97481,97499.0,DNF,469.0,84,27.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
17336,17340.0,42,78.0,46,28.0,40.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1866.6020556874369,350.0,244.50302915080522,2015-05-03
175338,175381.0,DNF,974.0,92,24.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
19672,19676.0,51,88.0,108,27.0,14.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,842.3534419761687,986.3331463430619,225.69972512586114,189.69506797668677,2015-05-03
97901,97919.0,95,470.0,89,28.0,55.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1983.594908195746,350.0,244.50302915080522,2015-05-03
90931,90949.0,142,441.0,105,21.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,1500.0,350.0,350.0,2015-05-03
142717,142735.0,128,697.0,133,26.0,5.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1500.0,850.9810792283971,350.0,244.50302915080522,2015-05-03
214768,214821.0,83,1368.0,89,28.0,6.0,18,-1.0,5/3/2015,-,0.0,0 km,15.0,2015,5,3,1160.5160089357578,1500.0,217.52872209920275,350.0,2015-05-03
