,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
146962,146980.0,152,737.0,105,25.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
72227,72237.0,179,320.0,114,33.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
4802,4802.0,47,28.0,52,33.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
133205,133223.0,128,639.0,84,28.0,100.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1898.5076839382689,2091.5456037209565,223.40720813959834,188.19701681891186,2017-05-28
162267,162300.0,82,872.0,58,35.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1574.5058534239276,1500.0,215.17914462391204,350.0,2017-05-28
156342,156366.0,DNF,833.0,87,25.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
188172,188217.0,81,1118.0,84,33.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
99917,99935.0,114,481.0,28,27.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
188588,188633.0,126,1119.0,75,30.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
187748,187793.0,96,1117.0,42,26.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1314.8737769514657,1500.0,223.40720813959834,350.0,2017-05-28
21098,21102.0,41,93.0,28,24.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,2105.682276055861,1500.0,181.02721135955358,350.0,2017-05-28
169951,169992.0,11,927.0,74,36.0,75.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1831.5194464944625,350.0,229.08315658590513,2017-05-28
135141,135159.0,14,652.0,69-Drapac Pro Cycling Team,30.0,60.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1684.7285969882732,350.0,229.08315658590513,2017-05-28
201938,201991.0,110,1243.0,87,35.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1412.7911449975225,1500.0,227.83653547705904,350.0,2017-05-28
32974,32978.0,132,145.0,41,33.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1795.5556727873857,1696.1388237430172,185.4565629918072,226.60561705996648,2017-05-28
134581,134599.0,35,651.0,1,27.0,290.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,2522.3829535762916,2831.354712828651,187.65457055113134,174.94484592540232,2017-05-28
148029,148053.0,90,753.0,86,30.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1173.9782786494288,1500.0,215.17914462391204,350.0,2017-05-28
48183,48187.0,111,219.0,52,36.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,862.9210286323704,687.4248730646436,191.09695851119608,226.60561705996648,2017-05-28
156263,156287.0,120,832.0,130,27.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
22519,22523.0,20,102.0,1,30.0,80.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1888.8951233572159,350.0,229.08315658590513,2017-05-28
202959,203012.0,63,1262.0,75,35.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
163578,163611.0,47,879.0,84,35.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,538.3378765259539,1500.0,215.17914462391204,350.0,2017-05-28
24681,24685.0,2,114.0,114,30.0,35.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,2394.432887540093,1500.0,196.89855598093743,350.0,2017-05-28
204161,204214.0,114,1268.0,46,28.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
25475,25479.0,81,116.0,69-Drapac Pro Cycling Team,24.0,150.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,2211.7576354454377,2477.729725921858,215.17914462391204,187.1188715619783,2017-05-28
64645,64655.0,89,290.0,58,27.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
185258,185303.0,DNF,1096.0,112,27.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
186762,186807.0,131,1108.0,32,32.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,681.5365706560009,1500.0,220.4583342149127,350.0,2017-05-28
63633,63643.0,100,285.0,86,27.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
106026,106044.0,124,517.0,130,22.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
206839,206892.0,127,1279.0,46,29.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
46369,46373.0,124,211.0,41,27.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1449.5950626443823,1500.0,241.16902385909128,350.0,2017-05-28
105792,105810.0,58,516.0,84,27.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1686.6829119089286,1500.0,190.8075351954103,350.0,2017-05-28
144647,144665.0,186,711.0,41,25.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
63203,63213.0,34,283.0,105,27.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
206236,206289.0,153,1277.0,130,27.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
62838,62848.0,37,281.0,41,32.0,110.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,2090.6035384224074,350.0,229.08315658590513,2017-05-28
143294,143312.0,78,699.0,58,28.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
204947,205000.0,83,1271.0,41,39.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,855.5438648443727,855.5438648443727,226.60561705996648,226.60561705996648,2017-05-28
186404,186449.0,111,1104.0,87,33.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
62160,62170.0,110,279.0,103,28.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
205694,205747.0,81,1274.0,105,37.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
42665,42669.0,40,198.0,95,32.0,240.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1717.8731892009005,2197.703534730063,186.4565169178032,168.51638545462245,2017-05-28
31407,31411.0,37,140.0,1,29.0,30.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1933.834675821569,1135.742184477254,184.2846274957648,226.60561705996648,2017-05-28
65179,65189.0,37,293.0,41,26.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1874.901534504802,1500.0,215.17914462391204,350.0,2017-05-28
65522,65532.0,65,294.0,69-Drapac Pro Cycling Team,26.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
60322,60332.0,120,273.0,130,22.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
166406,166439.0,31,893.0,52,37.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
69892,69902.0,94,305.0,95,30.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
184539,184584.0,143,1090.0,75,32.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
102168,102186.0,127,500.0,7,21.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
69427,69437.0,44,304.0,84,26.0,220.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,2550.495904638203,2880.7553650797176,223.40720813959834,195.92549745435844,2017-05-28
18683,18687.0,13,82.0,105,28.0,70.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,2726.6479976165365,2507.847022089462,194.51416596364268,181.4020811967867,2017-05-28
184866,184911.0,102,1091.0,112,35.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
68910,68920.0,60,303.0,103,31.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
157138,157162.0,100,840.0,28,37.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
186942,186987.0,133,1112.0,112,26.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
68187,68197.0,127,300.0,42,26.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,876.8615941726606,1500.0,197.03100921209094,350.0,2017-05-28
207177,207230.0,8,1283.0,87,27.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
187071,187116.0,24,1115.0,95,39.0,65.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1742.1042738510268,350.0,229.08315658590513,2017-05-28
67831,67841.0,116,299.0,105,35.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
139878,139896.0,112,680.0,87,29.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1469.4927656816546,1500.0,227.83653547705904,350.0,2017-05-28
203644,203697.0,85,1265.0,32,32.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,973.7144912621794,1500.0,215.17914462391204,350.0,2017-05-28
107226,107244.0,123,523.0,28,25.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,825.8461301000435,1500.0,223.40720813959834,350.0,2017-05-28
145442,145460.0,75,720.0,69-Drapac Pro Cycling Team,27.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1296.2926726027695,1808.2181515961697,185.0106910059336,226.60561705996648,2017-05-28
103123,103141.0,166,503.0,28,28.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
12453,12457.0,7,60.0,86,23.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1924.9674813516142,1500.0,215.17914462391204,350.0,2017-05-28
41549,41553.0,6,190.0,75,27.0,200.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,2634.5323853853383,2850.2535988460586,185.0979635083187,174.4832658873529,2017-05-28
59674,59684.0,137,268.0,114,24.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,788.667610760016,1500.0,215.17914462391204,350.0,2017-05-28
106872,106890.0,134,521.0,46,32.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
203975,204028.0,162,1266.0,7,35.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
140762,140780.0,29,686.0,7,30.0,180.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,2581.806360253132,2782.7198018880795,194.01399793489088,179.45116214661272,2017-05-28
41104,41108.0,131,186.0,19,28.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
207472,207525.0,65,1285.0,74,29.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,575.3455452114908,575.3455452114908,226.60561705996648,226.60561705996648,2017-05-28
111175,111193.0,50,535.0,84,26.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
61654,61664.0,46,277.0,46,27.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
196892,196945.0,150,1186.0,103,24.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
197281,197334.0,36,1187.0,87,36.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
9587,9587.0,158,51.0,32,26.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
53069,53073.0,64,239.0,74,25.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
189214,189259.0,39,1121.0,86,30.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
44888,44892.0,47,206.0,74,34.0,190.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,2215.416493794318,2466.249846858026,168.40453368919177,160.58482064014245,2017-05-28
180623,180666.0,162,1065.0,112,25.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
29442,29446.0,36,131.0,1,31.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
116353,116371.0,12,564.0,114,24.0,40.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,470.38663541797814,889.0267325546786,220.4583342149127,194.9101439402801,2017-05-28
88696,88713.0,109,430.0,32,25.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,559.7809846120687,350.0,229.08315658590513,2017-05-28
192670,192715.0,49,1141.0,87,34.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1133.5377532396049,350.0,229.08315658590513,2017-05-28
175088,175130.0,95,966.0,69-Drapac Pro Cycling Team,30.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
154121,154145.0,15,823.0,114,34.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
83809,83826.0,115,392.0,19,33.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1191.7818484038303,1191.7818484038303,226.60561705996648,226.60561705996648,2017-05-28
191184,191229.0,100,1130.0,103,32.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1363.040460690619,350.0,229.08315658590513,2017-05-28
83299,83316.0,63,387.0,105,26.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,731.9080152003296,350.0,229.08315658590513,2017-05-28
126378,126396.0,104,604.0,1,28.0,45.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
20740,20744.0,73,92.0,1,31.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
15053,15057.0,71,67.0,95,35.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
160310,160342.0,51,864.0,41,30.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,330.2782771610541,350.0,229.08315658590513,2017-05-28
152145,152169.0,116,813.0,95,32.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
52462,52466.0,106,237.0,32,29.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
35710,35714.0,135,160.0,58,33.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1305.6647838278654,350.0,229.08315658590513,2017-05-28
179793,179836.0,166,1058.0,112,29.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
151608,151632.0,91,797.0,74,24.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
196121,196174.0,179,1172.0,130,23.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1018.7863995140976,350.0,229.08315658590513,2017-05-28
50756,50760.0,139,230.0,19,34.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
92720,92738.0,107,449.0,7,25.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
192500,192545.0,128,1139.0,7,26.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,961.4107226513441,350.0,229.08315658590513,2017-05-28
45436,45440.0,59,209.0,32,25.0,90.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,2107.955387430163,2170.7023278665138,172.34795772479873,162.32177728656944,2017-05-28
22878,22882.0,11,104.0,112,23.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,904.0350457885905,350.0,229.08315658590513,2017-05-28
87731,87748.0,181,425.0,19,23.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
159086,159118.0,106,848.0,112,22.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,387.6539540238077,350.0,229.08315658590513,2017-05-28
52808,52812.0,99,238.0,69-Drapac Pro Cycling Team,25.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1307.699985288849,1500.0,220.4583342149127,350.0,2017-05-28
123620,123638.0,63,591.0,114,25.0,140.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,2282.3710113407424,350.0,229.08315658590513,2017-05-28
191623,191668.0,95,1133.0,103,26.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
153642,153666.0,9,821.0,75,27.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1076.1620763768512,350.0,229.08315658590513,2017-05-28
116598,116616.0,180,565.0,42,27.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
118662,118680.0,160,573.0,114,22.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
192924,192969.0,85,1144.0,58,33.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
198352,198405.0,99,1198.0,46,34.0,55.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1627.3529201255196,350.0,229.08315658590513,2017-05-28
34815,34819.0,9,158.0,103,26.0,400.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,2725.6032842820237,3030.507097162224,194.94843139120738,181.66168882325138,2017-05-28
209038,209091.0,72,1300.0,46,34.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,846.6593689258369,350.0,229.08315658590513,2017-05-28
113640,113658.0,91,551.0,74,29.0,25.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
34264,34268.0,66,156.0,84,32.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,463.26621735833805,463.26621735833805,226.60561705996648,226.60561705996648,2017-05-28
173748,173790.0,84,948.0,74,33.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
79392,79409.0,127,362.0,52,25.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,789.2836920630832,350.0,229.08315658590513,2017-05-28
38348,38352.0,73,172.0,1,30.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
173255,173297.0,133,947.0,130,25.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,445.02963088656134,350.0,229.08315658590513,2017-05-28
27973,27977.0,9,127.0,69-Drapac Pro Cycling Team,30.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1817.8692653800922,1415.9405041101356,189.36590581952862,226.60561705996648,2017-05-28
154779,154803.0,23,825.0,42,29.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1524.4399065771154,1500.0,215.17914462391204,350.0,2017-05-28
10096,10096.0,92,53.0,69-Drapac Pro Cycling Team,22.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1824.8355876579897,1500.0,215.17914462391204,350.0,2017-05-28
119513,119531.0,18,576.0,58,27.0,85.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1946.2708002199695,350.0,229.08315658590513,2017-05-28
190069,190114.0,DNF,1124.0,42,34.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,289.8934584690701,1500.0,233.20887216964692,350.0,2017-05-28
98423,98441.0,5,472.0,19,34.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
155349,155373.0,95,829.0,103,36.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,2025.099375045239,1500.0,215.17914462391204,350.0,2017-05-28
33712,33716.0,55,153.0,74,23.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
193724,193777.0,118,1152.0,42,28.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,617.1566614748223,350.0,229.08315658590513,2017-05-28
98665,98683.0,1,473.0,19,22.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
155837,155861.0,89,830.0,84,34.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
193845,193898.0,130,1155.0,87,25.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1248.2891069651118,350.0,229.08315658590513,2017-05-28
126735,126753.0,7,605.0,19,24.0,170.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,2365.1751220446135,2598.0463358792977,194.6363779718923,177.5132815783153,2017-05-28
128422,128440.0,49,614.0,19,21.0,50.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1674.6377471175524,1653.5070873322536,215.17914462391204,183.04843637962855,2017-05-28
80440,80457.0,148,367.0,95,23.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,364.8116677989667,1500.0,220.4583342149127,350.0,2017-05-28
54436,54440.0,79,243.0,19,30.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
194276,194329.0,37,1157.0,95,34.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,463.3079694896867,1500.0,227.83653547705904,350.0,2017-05-28
118912,118930.0,114,574.0,58,23.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
210439,210492.0,73,1305.0,86,32.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1190.9134301023582,350.0,229.08315658590513,2017-05-28
154529,154553.0,64,824.0,7,29.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
193493,193538.0,98,1150.0,86,21.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
120022,120040.0,144,578.0,69-Drapac Pro Cycling Team,29.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
119120,119138.0,121,575.0,86,27.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
127853,127871.0,8,610.0,28,24.0,160.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,2549.620478803712,2743.8990637210327,215.17914462391204,191.38758710949205,2017-05-28
21451,21455.0,94,95.0,42,26.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,674.532338337576,350.0,229.08315658590513,2017-05-28
160965,160997.0,79,866.0,52,34.0,120.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1097.5281561286115,1678.964341693284,223.40720813959834,187.09650035333084,2017-05-28
80696,80713.0,187,368.0,105,25.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
210930,210983.0,DNF,1309.0,86,33.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,1500.0,1500.0,350.0,350.0,2017-05-28
198967,199020.0,34,1211.0,75,22.0,20.0,35,-1.0,5/28/2017,-,0.0,0 km,23.0,2017,5,28,409.15887324339496,1500.0,233.20887216964692,350.0,2017-05-28
