,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
162550,162583.0,108,876.0,108,30.0,20.0,35,-1.0,6/1/2014,39.161 km/h,0.0,0 km,14.0,2014,6,1,515.2694528330046,713.5034617080694,181.11105187865115,223.2269653039427,2014-06-01
20563,20567.0,88,92.0,1,28.0,55.0,35,-1.0,6/1/2014,39.161 km/h,0.0,0 km,14.0,2014,6,1,1324.3962041602827,1400.1392873420964,219.55831883562158,178.1832556566763,2014-06-01
161603,161636.0,134,870.0,26,37.0,20.0,35,-1.0,6/1/2014,39.161 km/h,0.0,0 km,14.0,2014,6,1,1500.0,443.30214768783617,350.0,220.70404105939505,2014-06-01
107093,107111.0,195,523.0,26,22.0,20.0,35,-1.0,6/1/2014,39.161 km/h,0.0,0 km,14.0,2014,6,1,519.1484244832442,565.3157236774341,230.5417519606915,176.79045208838266,2014-06-01
163159,163192.0,133,878.0,133,31.0,20.0,35,-1.0,6/1/2014,39.161 km/h,0.0,0 km,14.0,2014,6,1,253.86571602303002,1500.0,219.55831883562158,350.0,2014-06-01
22341,22345.0,93,102.0,1,27.0,20.0,35,-1.0,6/1/2014,39.161 km/h,0.0,0 km,14.0,2014,6,1,1500.0,1500.0,350.0,350.0,2014-06-01
163866,163899.0,101,880.0,101,33.0,20.0,35,-1.0,6/1/2014,39.161 km/h,0.0,0 km,14.0,2014,6,1,1500.0,1500.0,350.0,350.0,2014-06-01
160114,160146.0,100,864.0,41,27.0,20.0,35,-1.0,6/1/2014,39.161 km/h,0.0,0 km,14.0,2014,6,1,1500.0,1500.0,350.0,350.0,2014-06-01
87970,87987.0,88,426.0,105,27.0,20.0,35,-1.0,6/1/2014,39.161 km/h,0.0,0 km,14.0,2014,6,1,1500.0,1500.0,350.0,350.0,2014-06-01
46769,46773.0,18,213.0,15,23.0,180.0,35,-1.0,6/1/2014,39.161 km/h,0.0,0 km,14.0,2014,6,1,2142.1676015742423,2347.4069542976813,183.5196496075476,169.44998250014822,2014-06-01
106707,106725.0,53,521.0,15,29.0,20.0,35,-1.0,6/1/2014,39.161 km/h,0.0,0 km,14.0,2014,6,1,1500.0,284.5548753002761,350.0,220.70404105939505,2014-06-01
97457,97475.0,158,469.0,84.fr,26.0,120.0,35,-1.0,6/1/2014,39.161 km/h,0.0,0 km,14.0,2014,6,1,2005.585275427116,2126.878122253434,218.74039844986072,186.71880491222498,2014-06-01
86142,86159.0,106,409.0,74,23.0,20.0,35,-1.0,6/1/2014,39.161 km/h,0.0,0 km,14.0,2014,6,1,577.3174427685306,1500.0,230.5417519606915,350.0,2014-06-01
83670,83687.0,47,392.0,5,30.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1370.242550628113,816.7513386222859,218.19894802313968,186.5329045636886,2014-06-15
218760,218813.0,13,1391.0,74,37.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2783.764138882647,1500.0,195.48660185118777,350.0,2014-06-15
6601,6601.0,12,38.0,58,29.0,55.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2717.3085123591864,2711.797829225044,194.3270040876443,183.1013032428049,2014-06-15
245319,245384.0,118,1659.0,72,25.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
243349,243414.0,105,1642.0,21,33.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
195774,195827.0,55,1168.0,101,32.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1789.0062713874668,1500.0,168.75263168628703,350.0,2014-06-15
133050,133068.0,15,639.0,89,25.0,45.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2044.9118814528504,2160.3938960637574,189.75282593432863,174.4721843040845,2014-06-15
196446,196499.0,171,1176.0,58,35.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
18481,18485.0,13,82.0,105,25.0,50.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2698.4515131077524,2677.2412454785485,196.07806161962844,184.04095972600746,2014-06-15
95464,95482.0,44,459.0,26,25.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,643.0764390665174,1500.0,218.19894802313968,350.0,2014-06-15
5894,5894.0,82,34.0,55,28.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1824.0936655955213,1500.0,218.19894802313968,350.0,2014-06-15
127704,127722.0,22,610.0,26,21.0,110.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1429.0338886895863,2003.7280203306545,219.55831883562158,187.38813160843497,2014-06-15
127121,127139.0,26,606.0,74,28.0,18.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1730.8924150743364,350.0,235.35482187095818,2014-06-15
68045,68055.0,71,300.0,108,23.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
129038,129056.0,70,616.0,105,29.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
219328,219381.0,119,1394.0,92,30.0,36.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2285.8873605351837,2285.955332435867,237.95576802487207,203.13643284707715,2014-06-15
242568,242633.0,17,1637.0,35,39.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
221354,221407.0,68,1405.0,105,29.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2133.7815481141174,1500.0,218.19894802313968,350.0,2014-06-15
187390,187435.0,126,1116.0,26,34.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2557.702241151217,2557.702241151217,223.2269653039427,223.2269653039427,2014-06-15
141099,141117.0,70,687.0,21,27.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
220884,220937.0,56,1401.0,41,33.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
189934,189979.0,30,1124.0,1,31.0,9.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1510.7227894518348,350.0,235.35482187095818,2014-06-15
190475,190520.0,30,1126.0,92,32.0,24.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2075.0290631959283,2079.9630053919473,188.02512390565542,173.65135140436172,2014-06-15
61974,61984.0,112,279.0,5,25.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
220480,220533.0,DNF,1399.0,58,37.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
36479,36483.0,7,164.0,41,27.0,32.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1538.5337790882454,1500.0,218.74039844986072,350.0,2014-06-15
137064,137082.0,50,664.0,108,26.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2160.2861826041185,1500.0,193.16186611730507,350.0,2014-06-15
191734,191779.0,1005,1135.0,108,26.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
220165,220218.0,86,1398.0,26,29.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,410.82224281698586,588.1862679770725,219.55831883562158,191.52523323027452,2014-06-15
245933,245998.0,84,1666.0,92,26.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
135620,135638.0,8,656.0,108,26.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,622.3106163224832,350.0,235.35482187095818,2014-06-15
192115,192160.0,50,1138.0,15,35.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,496.53889942063995,496.53889942063995,223.2269653039427,223.2269653039427,2014-06-15
13432,13436.0,33,63.0,21,30.0,12.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1300.5629965669136,1411.7314389642206,181.33247544137907,166.8109011109912,2014-06-15
86043,86060.0,108,408.0,65,27.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
245656,245721.0,59,1662.0,1,35.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
231395,231460.0,118,1531.0,65,24.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1472.8794297140714,1472.8794297140714,223.2269653039427,223.2269653039427,2014-06-15
221979,222032.0,79,1408.0,72,33.0,14.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1953.690664722797,1902.087317389521,218.74039844986072,189.79468949269133,2014-06-15
222622,222675.0,84,1416.0,84.fr,35.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
125722,125740.0,45,600.0,72,24.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
199459,199512.0,72,1218.0,72,26.0,60.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,2154.1971477607794,350.0,235.35482187095818,2014-06-15
207080,207133.0,DNF,1283.0,92,24.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
74451,74461.0,8,330.0,81,29.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
117286,117304.0,71,569.0,55,28.0,20.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1823.963714169087,1865.886326631611,169.18071981346242,160.98972291429854,2014-06-15
103917,103935.0,46,506.0,81,29.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
243905,243970.0,152,1648.0,5,25.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,567.7787696109416,1500.0,219.55831883562158,350.0,2014-06-15
115911,115929.0,16,561.0,58,28.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2178.014257148216,2178.014257148216,223.2269653039427,223.2269653039427,2014-06-15
208236,208289.0,70,1295.0,15,30.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
3576,3576.0,88,23.0,41,28.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
104526,104544.0,26,509.0,74,23.0,120.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2410.134982761513,2720.9080045990877,219.55831883562158,194.90547183930144,2014-06-15
114350,114368.0,6,554.0,65,26.0,8.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2082.1669010276846,1849.5200312733637,218.19894802313968,190.62133612397648,2014-06-15
117752,117770.0,5,570.0,26,29.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2232.2553977200732,2232.2553977200732,223.2269653039427,223.2269653039427,2014-06-15
208861,208914.0,11,1300.0,65,31.0,160.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1338.352663815122,2104.1546964192366,237.9557680248721,195.6623513091861,2014-06-15
209236,209289.0,72,1301.0,133,37.0,7.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,499.6829293657362,845.9884963137742,237.9557680248721,197.31044416147128,2014-06-15
224119,224173.0,DNF,1432.0,41,31.0,6.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
209657,209710.0,3,1302.0,81,25.0,250.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2328.5806342004694,2638.1204501389716,171.67021230121918,165.1836335078893,2014-06-15
46777,46781.0,30,213.0,15,23.0,140.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2347.4069542976813,2586.447807203095,169.44998250014822,163.8572929058223,2014-06-15
210010,210063.0,84,1303.0,108,34.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1257.3449731837786,1500.0,184.29635912290345,350.0,2014-06-15
15722,15726.0,132,72.0,84.fr,28.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
105165,105183.0,69,514.0,5,22.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
224417,224471.0,92,1433.0,74,27.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
106226,106244.0,50,519.0,26,21.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
77691,77708.0,70,348.0,74,21.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
113445,113463.0,60,551.0,74,26.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1154.917919502577,1500.0,237.9557680248721,350.0,2014-06-15
199148,199201.0,148,1213.0,74,26.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
206635,206688.0,128,1279.0,15,26.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,306.18455828768197,1500.0,219.55831883562158,350.0,2014-06-15
20926,20930.0,37,93.0,55,21.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1352.6441348217834,1255.9148674266423,179.9724637594699,223.2269653039427,2014-06-15
2937,2937.0,112,17.0,35,32.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2015.2908354326441,2015.2908354326441,223.2269653039427,223.2269653039427,2014-06-15
126575,126593.0,61,605.0,133,21.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1679.9304331467092,1500.0,218.19894802313968,350.0,2014-06-15
217012,217065.0,161,1379.0,92,25.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1838.3285533552728,2069.5319760045013,192.83091390861438,223.2269653039427,2014-06-15
70238,70248.0,87,306.0,1,31.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
229092,229146.0,109,1486.0,72,24.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
35526,35530.0,86,160.0,55,30.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
42508,42512.0,59,198.0,41,29.0,100.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2063.9865707428416,2329.5830467907663,185.27964105610596,171.94530840534955,2014-06-15
242982,243047.0,DNF,1640.0,89,40.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
98941,98959.0,149,477.0,21,26.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
35066,35070.0,36,159.0,84.fr,22.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,312.7152168154639,350.0,235.35482187095818,2014-06-15
1654,1654.0,127,7.0,15,29.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,488.23249780721926,1500.0,218.19894802313968,350.0,2014-06-15
228820,228874.0,125,1481.0,133,34.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1186.995768727061,350.0,235.35482187095818,2014-06-15
203516,203569.0,101,1265.0,72,29.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
203831,203884.0,59,1266.0,35,32.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,946.1121651057139,350.0,235.35482187095818,2014-06-15
32231,32235.0,63,142.0,21,28.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
215498,215551.0,136,1371.0,81,33.0,10.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2166.9702534543217,2011.9625192907256,185.2325260219776,172.60266629319136,2014-06-15
204338,204391.0,51,1270.0,35,31.0,190.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,3159.417180575045,3346.3091324217867,185.43956172471655,181.2113309520069,2014-06-15
72105,72115.0,31,320.0,69,30.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,561.4880104400748,350.0,235.35482187095818,2014-06-15
101056,101074.0,68,491.0,55,22.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1114.2197359660522,810.2918265181497,219.55831883562158,186.37095934284739,2014-06-15
120217,120235.0,71,580.0,69,28.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
119851,119869.0,119,578.0,81,26.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
33384,33388.0,3,147.0,65,25.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
121864,121882.0,16,584.0,58,29.0,16.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2394.9788194356456,2394.9788194356456,223.2269653039427,223.2269653039427,2014-06-15
186329,186374.0,34,1104.0,92,30.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
160123,160155.0,62,864.0,41,27.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
176349,176392.0,46,1002.0,15,22.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1247.8183746094692,350.0,235.35482187095818,2014-06-15
240570,240635.0,155,1619.0,69,30.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
246913,246978.0,50,1678.0,89,33.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,251.8926109330555,350.0,235.35482187095818,2014-06-15
58899,58903.0,89,264.0,69,29.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,885.2895592233056,350.0,235.35482187095818,2014-06-15
45839,45843.0,41,210.0,41,29.0,70.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2577.358794508886,2647.1906135483964,177.70275099449938,170.93969493201837,2014-06-15
170398,170439.0,87,930.0,133,34.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
9026,9026.0,8,49.0,58,30.0,90.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1891.5302876129183,2191.0396259457257,191.85300705919983,174.7627974690746,2014-06-15
184094,184139.0,107,1089.0,89,32.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
176239,176282.0,90,998.0,1,24.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
49785,49789.0,125,227.0,89,24.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
48571,48575.0,139,220.0,101,24.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
171107,171148.0,149,935.0,105,32.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
236884,236949.0,174,1570.0,1,35.0,40.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1512.0356011141873,1830.044383113186,237.9557680248721,196.34912230709213,2014-06-15
183667,183711.0,133,1087.0,58,33.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1167.4700680360102,1500.0,182.7373489010205,350.0,2014-06-15
172410,172452.0,69,944.0,65,27.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
57901,57905.0,57,260.0,21,30.0,80.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,2250.92320787373,350.0,235.35482187095818,2014-06-15
174922,174964.0,56,966.0,69,27.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
174476,174518.0,66,965.0,101,26.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,624.2417370521713,1500.0,237.9557680248721,350.0,2014-06-15
150618,150642.0,103,784.0,81,26.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,970.6864919959421,1500.0,218.19894802313968,350.0,2014-06-15
182158,182201.0,66,1080.0,41,30.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
237065,237130.0,57,1571.0,101,25.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,434.3604285802803,350.0,235.35482187095818,2014-06-15
172086,172127.0,52,943.0,21,26.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1376.7150464249344,1500.0,219.55831883562158,350.0,2014-06-15
52352,52356.0,90,237.0,72,26.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
158698,158730.0,48,847.0,105,26.0,28.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1714.183601255719,1882.336440356689,230.5417519606915,193.95868328549264,2014-06-15
153262,153286.0,17,819.0,92,27.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2811.6420501184025,1500.0,180.70962578832612,350.0,2014-06-15
59500,59510.0,117,268.0,101,21.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,373.5378226978721,350.0,235.35482187095818,2014-06-15
146094,146112.0,46,726.0,74,27.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1798.326273145215,1798.326273145215,223.2269653039427,223.2269653039427,2014-06-15
154378,154402.0,93,824.0,105,26.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1125.53043325524,1500.0,218.19894802313968,350.0,2014-06-15
246164,246229.0,95,1671.0,133,42.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,659.262321136212,659.262321136212,223.2269653039427,223.2269653039427,2014-06-15
19627,19631.0,97,88.0,108,26.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,683.1332222048915,350.0,235.35482187095818,2014-06-15
152451,152475.0,93,814.0,5,29.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,824.4669533408974,350.0,235.35482187095818,2014-06-15
180172,180215.0,187,1062.0,84.fr,25.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,2443.4694306327137,1257.8699311829482,218.19894802313968,194.54501821439385,2014-06-15
28268,28272.0,58,128.0,69,24.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,857.5576091770092,821.985742851784,163.08523020638043,223.2269653039427,2014-06-15
162040,162073.0,104,872.0,58,32.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
236,236.0,60,1.0,1,30.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
26692,26696.0,115,122.0,35,22.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
239435,239500.0,81,1601.0,55,32.0,5.0,5,-1.0,6/15/2014,37.782 km/h,0.0,0 km,11.0,2014,6,15,1500.0,1500.0,350.0,350.0,2014-06-15
31796,31800.0,18,141.0,84.fr,27.0,5.0,37,-1.0,6/22/2014,39.884 km/h,0.0,0 km,16.0,2014,6,22,1581.361710857786,1581.361710857786,223.2269653039427,223.2269653039427,2014-06-22
