,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
255823,255900.0,193,1813.0,178,29.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
191951,191996.0,109,1138.0,23,32.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,767.7446022799267,1500.0,223.2269653039427,350.0,2011-05-12
97698,97716.0,52,470.0,105,24.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,34.78226752447006,1500.0,173.76777095697196,350.0,2011-05-12
117067,117085.0,111,569.0,143,25.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1473.6082334009786,1500.0,216.92531695997903,350.0,2011-05-12
264423,264527.0,139,2087.0,132,31.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
214907,214960.0,39,1370.0,92,32.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,2112.801398182056,1500.0,228.2620911192692,350.0,2011-05-12
256578,256655.0,146,1849.0,132,33.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1902.1810502052338,1500.0,229.14178173893632,350.0,2011-05-12
262054,262144.0,13,1992.0,126,26.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
204592,204645.0,3,1271.0,93,33.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1261.0413149944968,1500.0,216.92531695997903,350.0,2011-05-12
192726,192771.0,56,1144.0,98,27.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
214671,214724.0,68,1368.0,132,24.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1696.7024215841016,1500.0,229.14178173893637,350.0,2011-05-12
262273,262363.0,DNF,2000.0,98,38.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1286.462055165231,1286.462055165231,221.59956945717906,221.59956945717906,2011-05-12
256773,256850.0,55,1852.0,98,28.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,410.25340489606174,1500.0,229.14178173893637,350.0,2011-05-12
115409,115427.0,35,560.0,23,30.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,2385.3597097336215,1500.0,229.14178173893632,350.0,2011-05-12
100495,100513.0,118,489.0,126,23.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
257127,257204.0,118,1858.0,104,26.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
259260,259349.0,75,1904.0,144,35.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
264467,264571.0,144,2088.0,49,35.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
255679,255751.0,107,1808.0,92,35.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1906.8085542889296,1500.0,223.2269653039427,350.0,2011-05-12
236737,236802.0,21,1570.0,74,32.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1432.6317844184955,1500.0,229.14178173893637,350.0,2011-05-12
229344,229398.0,88,1500.0,77,24.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
181234,181277.0,26,1071.0,57,21.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
244413,244478.0,108,1653.0,144,37.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
172660,172702.0,73,945.0,126,25.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
154239,154263.0,109,824.0,79,23.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
14214,14218.0,180,66.0,90,26.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1093.1914457110706,1500.0,223.2269653039427,350.0,2011-05-12
239495,239560.0,138,1604.0,193,25.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
234506,234571.0,31,1556.0,57,32.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
263923,264018.0,54,2059.0,1,29.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
244655,244720.0,99,1654.0,92,31.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
229603,229657.0,154,1503.0,54,30.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
263532,263627.0,169,2045.0,132,36.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
153810,153834.0,76,823.0,178,28.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
245680,245745.0,128,1663.0,93,27.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
234620,234685.0,126,1558.0,23,28.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
166005,166038.0,130,893.0,104,31.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
172221,172262.0,88,944.0,143,24.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1006.2787916444584,1500.0,187.050997768737,350.0,2011-05-12
263986,264081.0,152,2061.0,105,28.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1126.3085965391545,1126.3085965391545,221.59956945717906,221.59956945717906,2011-05-12
241848,241913.0,59,1630.0,57,27.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,2069.5319760045013,1500.0,223.2269653039427,350.0,2011-05-12
153109,153133.0,88,819.0,144,24.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1874.363077430438,1500.0,186.96861035191517,350.0,2011-05-12
246518,246583.0,116,1676.0,54,24.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,2342.87788660143,1500.0,216.92531695997903,350.0,2011-05-12
238391,238456.0,110,1584.0,143,23.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
228655,228709.0,105,1481.0,98,31.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
237852,237917.0,60,1577.0,67,27.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
246977,247042.0,37,1680.0,148,23.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
54059,54063.0,17,243.0,67,24.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
233913,233978.0,50,1550.0,143,26.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
151887,151911.0,85,813.0,67,26.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
57149,57153.0,50,259.0,105,25.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
243657,243722.0,3,1647.0,79,24.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
232862,232927.0,DNF,1543.0,74,33.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1581.361710857786,1500.0,223.2269653039427,350.0,2011-05-12
263835,263930.0,106,2056.0,132,31.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
241977,242042.0,36,1631.0,105,28.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
163025,163058.0,80,878.0,98,28.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
175533,175576.0,54,980.0,143,21.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
233152,233217.0,156,1544.0,143,30.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,501.99512313858827,1500.0,218.26049910410947,350.0,2011-05-12
230986,231051.0,85,1526.0,67,26.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
173346,173388.0,25,948.0,74,27.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
263430,263525.0,66,2043.0,93,32.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
161863,161896.0,DNF,872.0,1,29.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
57732,57736.0,158,260.0,90,27.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
263478,263573.0,59,2044.0,132,36.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
230738,230803.0,64,1522.0,126,25.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
242650,242715.0,145,1639.0,79,34.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,2124.694356409823,1500.0,229.14178173893632,350.0,2011-05-12
239838,239903.0,137,1610.0,1,35.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
230463,230528.0,37,1521.0,92,28.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,689.4044867221106,699.2327068696162,166.1827976308733,221.59956945717906,2011-05-12
164584,164617.0,DNF,882.0,126,23.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
233601,233666.0,DNF,1547.0,79,31.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
262785,262880.0,134,2027.0,74,36.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
159302,159334.0,94,851.0,1,27.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
263279,263374.0,32,2040.0,143,31.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
243180,243245.0,70,1642.0,79,30.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
158272,158296.0,15,846.0,193,21.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
239550,239615.0,DNF,1605.0,193,24.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
230151,230205.0,121,1515.0,23,32.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
229899,229953.0,41,1508.0,49,26.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
184256,184301.0,20,1090.0,49,26.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
50041,50045.0,121,228.0,1,25.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
262870,262965.0,98,2028.0,77,34.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
223728,223782.0,92,1427.0,54,24.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
235291,235356.0,86,1563.0,178,32.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
248891,248961.0,124,1724.0,104,35.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,2649.0852003730465,1500.0,193.45770197058766,350.0,2011-05-12
226266,226320.0,87,1455.0,67,33.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,754.6982034044667,1500.0,229.14178173893637,350.0,2011-05-12
235738,235803.0,102,1566.0,92,30.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1312.870513829273,1500.0,228.2620911192692,350.0,2011-05-12
264041,264136.0,95,2062.0,77,26.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
247951,248016.0,198,1708.0,178,30.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
263104,263199.0,79,2035.0,54,33.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1553.3844862086924,1553.3844862086924,221.59956945717906,221.59956945717906,2011-05-12
186201,186246.0,DNF,1104.0,132,27.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
44558,44562.0,82,206.0,126,28.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
236932,236997.0,47,1571.0,148,22.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
237585,237650.0,126,1575.0,54,31.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
226024,226078.0,167,1453.0,105,25.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
248338,248408.0,104,1718.0,143,28.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,550.7800399924972,1500.0,223.2269653039427,350.0,2011-05-12
185907,185952.0,108,1101.0,132,24.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1697.2463396492371,1500.0,228.2620911192692,350.0,2011-05-12
185313,185358.0,151,1097.0,144,31.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1640.3150317302102,1500.0,228.2620911192692,350.0,2011-05-12
62423,62433.0,92,281.0,54,26.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
237371,237436.0,143,1574.0,144,37.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
35378,35382.0,36,160.0,49,27.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,820.6713741209969,1500.0,216.92531695997903,350.0,2011-05-12
247115,247180.0,DNF,1682.0,178,30.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
235069,235134.0,64,1562.0,54,26.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
143547,143565.0,59,701.0,132,23.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1728.4024139042967,1500.0,216.92531695997903,350.0,2011-05-12
138836,138854.0,19,674.0,67,26.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,869.5131362406016,1500.0,229.14178173893637,350.0,2011-05-12
169355,169396.0,111,923.0,23,23.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
237176,237241.0,93,1573.0,57,21.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
227906,227960.0,117,1470.0,49,27.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1312.0001510951604,1500.0,216.92531695997903,350.0,2011-05-12
169641,169682.0,55,927.0,74,30.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
263609,263704.0,22,2046.0,1,31.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1932.2377583069508,1500.0,216.92531695997903,350.0,2011-05-12
249395,249465.0,25,1732.0,77,30.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
264119,264214.0,140,2064.0,57,34.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
249026,249096.0,90,1726.0,105,24.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
247209,247274.0,67,1683.0,178,26.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
263670,263765.0,48,2047.0,93,38.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
139657,139675.0,48,680.0,98,23.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
166579,166612.0,DNF,894.0,104,28.0,,35,-1.0,5/12/2011,41.058 km/h,0.0,216 km,15.0,2011,5,12,1500.0,1500.0,350.0,350.0,2011-05-12
258148,258225.0,61,1888.0,57,35.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
263480,263575.0,134,2044.0,132,36.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
203677,203730.0,62,1266.0,90,29.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
239839,239904.0,177,1610.0,1,35.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
201632,201685.0,175,1243.0,92,29.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,2289.1625674512957,1500.0,229.14178173893632,350.0,2011-05-13
208035,208088.0,171,1292.0,193,30.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
236739,236804.0,9,1570.0,74,32.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1432.6317844184955,1500.0,229.14178173893637,350.0,2011-05-13
261152,261242.0,105,1948.0,74,32.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
233153,233218.0,80,1544.0,143,30.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,501.99512313858827,1500.0,218.26049910410947,350.0,2011-05-13
263611,263706.0,43,2046.0,1,31.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1932.2377583069508,1500.0,216.92531695997903,350.0,2011-05-13
258005,258082.0,181,1882.0,148,37.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
208095,208148.0,34,1295.0,57,26.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1255.9392059102458,1500.0,228.2620911192692,350.0,2011-05-13
232864,232929.0,75,1543.0,74,33.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1581.361710857786,1500.0,223.2269653039427,350.0,2011-05-13
263432,263527.0,46,2043.0,93,32.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
236934,236999.0,48,1571.0,148,22.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
261686,261776.0,26,1958.0,144,36.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
239498,239563.0,92,1604.0,193,25.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
235740,235805.0,73,1566.0,92,30.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1312.870513829273,1500.0,228.2620911192692,350.0,2011-05-13
263672,263767.0,50,2047.0,93,38.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
260057,260147.0,DNF,1921.0,90,27.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
237853,237918.0,58,1577.0,67,27.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
235070,235135.0,31,1562.0,54,26.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
238393,238458.0,36,1584.0,143,23.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
259880,259970.0,3,1917.0,77,26.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
237587,237652.0,124,1575.0,54,31.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
202551,202604.0,11,1262.0,92,29.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
204188,204241.0,148,1270.0,90,28.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
234622,234687.0,102,1558.0,23,28.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
260133,260223.0,156,1922.0,79,33.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
263533,263628.0,178,2045.0,132,36.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
262056,262146.0,165,1992.0,126,26.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
235292,235357.0,50,1563.0,178,32.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
204594,204647.0,36,1271.0,93,33.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1261.0413149944968,1500.0,216.92531695997903,350.0,2011-05-13
234508,234573.0,166,1556.0,57,32.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
260382,260472.0,129,1927.0,90,34.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,922.5890463223241,1500.0,216.92531695997903,350.0,2011-05-13
202330,202383.0,54,1253.0,105,23.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
259261,259350.0,139,1904.0,144,35.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
233914,233979.0,DNF,1550.0,143,26.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
237373,237438.0,9,1574.0,144,37.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
237179,237244.0,131,1573.0,57,21.0,,35,-1.0,5/13/2011,37.761 km/h,0.0,110 km,15.0,2011,5,13,1500.0,1500.0,350.0,350.0,2011-05-13
