,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
225377,225431.0,98,1438.0,98 - Leopard,32.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1500.0,350.0,350.0,2013-08-03
231115,231180.0,63,1526.0,68,28.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1135.742184477254,1135.742184477254,226.60561705996648,226.60561705996648,2013-08-03
229699,229753.0,8,1506.0,50,25.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,299.43810081492825,350.0,222.8409095832317,2013-08-03
239657,239722.0,38,1605.0,68,26.0,13.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1416.1329575333664,1516.543374174212,244.99479945276582,191.3900931578853,2013-08-03
252318,252390.0,64,1762.0,34,30.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1500.0,350.0,350.0,2013-08-03
242220,242285.0,46,1634.0,150,29.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1109.1889820126637,350.0,222.8409095832317,2013-08-03
5843,5843.0,24,34.0,55,27.0,11.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1530.4359784615579,350.0,222.8409095832317,2013-08-03
239199,239264.0,1,1600.0,57,33.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,2385.2734629477595,1262.2260789613185,223.24139684216723,192.82451630096946,2013-08-03
239408,239473.0,61,1601.0,55,31.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1500.0,350.0,350.0,2013-08-03
66659,66669.0,45,297.0,101,24.0,6.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,2303.7646603899743,1822.5568497403096,195.67357664790265,176.96914390928578,2013-08-03
252073,252145.0,180,1760.0,77,24.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1500.0,350.0,350.0,2013-08-03
70214,70224.0,9,306.0,1,30.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,83.28867940558052,350.0,222.8409095832317,2013-08-03
133964,133982.0,5,649.0,98 - Leopard,27.0,34.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,2312.5751269353564,2442.500346261633,226.60561705996648,193.46228604297124,2013-08-03
216761,216814.0,23,1377.0,50,41.0,14.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1641.5639943720842,350.0,222.8409095832317,2013-08-03
177239,177282.0,96,1028.0,77,29.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1500.0,350.0,350.0,2013-08-03
76596,76613.0,DNF,341.0,49,24.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1500.0,350.0,350.0,2013-08-03
240436,240501.0,67,1618.0,92,25.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1500.0,350.0,350.0,2013-08-03
241057,241122.0,49,1623.0,92,31.0,16.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1236.005880821624,1435.1409193759707,177.67092398097026,160.185850910396,2013-08-03
173517,173559.0,127,948.0,74,29.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1500.0,350.0,350.0,2013-08-03
241295,241360.0,63,1625.0,81,28.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,491.1635780451928,514.5171087105088,218.19693090661266,179.5329922068645,2013-08-03
102896,102914.0,109,503.0,Team 3,25.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1500.0,350.0,350.0,2013-08-03
185121,185166.0,130,1094.0,50,25.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1500.0,350.0,350.0,2013-08-03
173036,173078.0,68,946.0,105,29.0,26.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1696.1388237430172,1950.2864692231615,226.60561705996648,186.2480844643657,2013-08-03
234092,234157.0,82,1550.0,64,28.0,8.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1341.3022418066437,1332.988823368189,160.7339583863635,151.32353680907661,2013-08-03
169121,169162.0,33,918.0,105,23.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1500.0,350.0,350.0,2013-08-03
191351,191396.0,45,1133.0,Team 3,23.0,7.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,356.78545121756474,662.683179814528,183.5259259578226,166.63585957652643,2013-08-03
233274,233339.0,133,1544.0,84.fr,32.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,2032.3768073024746,1389.8349618154166,226.60561705996648,189.7290294570109,2013-08-03
243768,243833.0,116,1647.0,Team 3,26.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1500.0,350.0,350.0,2013-08-03
17896,17900.0,27,80.0,57,25.0,80.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,2393.573498537879,2632.2952429408465,177.88446679425536,167.38339031556546,2013-08-03
26253,26257.0,35,121.0,77,24.0,150.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,2368.6147908619328,2804.232846834233,226.60561705996648,194.28929571262677,2013-08-03
188377,188422.0,33,1119.0,98 - Leopard,26.0,38.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,2011.2589099498866,2163.9124899962717,155.34467092650044,150.84473604676336,2013-08-03
126141,126159.0,20,604.0,101,24.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1500.0,350.0,350.0,2013-08-03
235199,235264.0,155,1562.0,55,28.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,407.5128115196021,350.0,222.8409095832317,2013-08-03
235403,235468.0,68,1563.0,101,34.0,9.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1880.580593252034,1710.8388143516067,192.6657318055681,171.47483258505676,2013-08-03
67252,67262.0,56,298.0,49,27.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,708.7481925302336,762.2732733605443,220.78848110179294,178.2237971333327,2013-08-03
170118,170159.0,46,929.0,77,24.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,712.1240307261172,350.0,222.8409095832317,2013-08-03
5404,5404.0,93,33.0,Team 3,24.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,1500.0,350.0,350.0,2013-08-03
193436,193481.0,28,1149.0,51,23.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,948.3677232861536,350.0,222.8409095832317,2013-08-03
185500,185545.0,25,1097.0,101,33.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,2639.4050997492077,1500.0,172.506232243949,350.0,2013-08-03
4696,4696.0,39,28.0,49,29.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1500.0,245.4007454625912,350.0,222.8409095832317,2013-08-03
232694,232759.0,146,1542.0,81,32.0,5.0,30,-1.0,8/3/2013,38.318 km/h,0.0,0 km,29.0,2013,8,3,1067.1160449092974,1500.0,220.78848110179294,350.0,2013-08-03
119305,119323.0,79,576.0,77,23.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
145663,145681.0,184,723.0,84.fr,24.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
133985,134003.0,106,649.0,98 - Leopard,27.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2442.500346261633,2312.5751269353564,193.46228604297124,226.60561705996648,2013-09-15
251613,251685.0,51,1757.0,77,31.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,935.2975246704402,1500.0,219.21663275847428,350.0,2013-09-15
250139,250209.0,17,1739.0,77,35.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1092.018298069545,1500.0,195.68109972295437,350.0,2013-09-15
204,204.0,102,1.0,1,29.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,150.46637639351388,1500.0,225.3626604789893,350.0,2013-09-15
113416,113434.0,123,551.0,74,25.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
140560,140578.0,6,686.0,15,26.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2495.0408719075735,1500.0,170.8293069358264,350.0,2013-09-15
119829,119847.0,69,578.0,81,25.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1950.1308390682943,1500.0,222.8409095832317,350.0,2013-09-15
251922,251994.0,168,1759.0,81,29.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1407.0133127916038,350.0,231.65655692296295,2013-09-15
120726,120744.0,8,582.0,Team 3,21.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1844.858164379755,1500.0,185.61703093093234,350.0,2013-09-15
109749,109767.0,3,530.0,26,22.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,551.2411123283854,1500.0,225.3626604789893,350.0,2013-09-15
137582,137600.0,10,665.0,34,29.0,200.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1636.687799537204,1978.3909687993591,161.96220307942616,155.50045069791716,2013-09-15
121269,121287.0,4,583.0,57,26.0,35.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2139.413022598418,1986.5940218649514,180.33238577634106,169.9531332558094,2013-09-15
143672,143690.0,67,701.0,49,26.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1534.8218213617727,1449.2730293453258,186.5915274322493,169.2832353238605,2013-09-15
5425,5425.0,98,33.0,Team 3,24.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
7173,7173.0,127,40.0,64,22.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
2379,2379.0,135,14.0,26,26.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,495.9746093167696,1500.0,222.8409095832317,350.0,2013-09-15
105138,105156.0,158,514.0,Team 3,21.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
127085,127103.0,172,606.0,74,27.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1466.0061497455968,1640.0991598164408,185.22076679395826,226.60561705996648,2013-09-15
126169,126187.0,163,604.0,101,25.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
251796,251868.0,44,1758.0,15,37.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,434.41262235341196,350.0,231.65655692296295,2013-09-15
98932,98950.0,85,477.0,21,25.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
216663,216716.0,62,1375.0,34,32.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
249776,249846.0,25,1734.0,77,34.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
36454,36458.0,54,164.0,41,26.0,140.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2267.1601953593417,2368.28686220007,158.50285723234617,156.61914057993766,2013-09-15
203504,203557.0,49,1265.0,72,28.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,661.9908565811493,1500.0,225.3626604789893,350.0,2013-09-15
56300,56304.0,144,255.0,26,27.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,536.7600307544843,476.5407264272133,191.09911079530696,158.61094290134477,2013-09-15
226171,226225.0,126,1453.0,105,28.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,631.3852091380672,631.3852091380672,226.60561705996648,226.60561705996648,2013-09-15
202136,202189.0,69,1250.0,40,33.0,120.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,2041.2861357543516,350.0,231.65655692296295,2013-09-15
226426,226480.0,87,1455.0,1,35.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
201386,201439.0,DNF,1240.0,41,29.0,40.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1172.6504033492922,1500.0,185.82150993792183,350.0,2013-09-15
57307,57311.0,69,259.0,105,28.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1389.3571397589803,1500.0,220.2469194477442,350.0,2013-09-15
200718,200771.0,83,1237.0,92,36.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
35030,35034.0,127,159.0,84.fr,22.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1986.2075560523022,1864.257815522746,187.85106982254626,226.60561705996648,2013-09-15
228194,228248.0,DNF,1471.0,81,26.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,-239.24334991794854,350.0,231.65655692296295,2013-09-15
228800,228854.0,67,1481.0,98 - Leopard,33.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
225128,225182.0,42,1437.0,21,27.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
199450,199503.0,47,1218.0,72,25.0,160.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,2239.706056145789,350.0,231.65655692296295,2013-09-15
197718,197771.0,146,1195.0,15,28.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,438.93202070142206,1500.0,214.6641201312421,350.0,2013-09-15
196666,196719.0,16,1179.0,68,30.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1274.077317261583,1500.0,223.24139684216723,350.0,2013-09-15
62621,62631.0,5,281.0,57,28.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
231910,231975.0,114,1535.0,98 - Leopard,28.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1583.320703101187,1500.0,193.3926697364316,350.0,2013-09-15
31755,31759.0,42,141.0,84.fr,26.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
66680,66690.0,94,297.0,101,24.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1822.5568497403096,1500.0,176.96914390928578,350.0,2013-09-15
232721,232786.0,75,1542.0,81,32.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1067.1160449092974,1500.0,220.78848110179294,350.0,2013-09-15
233009,233074.0,13,1543.0,74,35.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
191372,191417.0,DNF,1133.0,Team 3,23.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,662.683179814528,1500.0,166.63585957652643,350.0,2013-09-15
190979,191024.0,34,1130.0,Team 3,28.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
67273,67283.0,175,298.0,49,28.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,762.2732733605443,1500.0,178.2237971333327,350.0,2013-09-15
190426,190471.0,6,1126.0,92,32.0,150.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2282.966434451441,2401.807576540028,162.09754672750557,159.1334850515522,2013-09-15
229419,229473.0,49,1500.0,40,26.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
189890,189935.0,13,1124.0,77,30.0,70.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2056.0069977760677,2019.0503447094736,162.76733011605677,158.24263909780205,2013-09-15
224851,224905.0,107,1436.0,34,29.0,80.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1894.9611349975812,1912.1973332163916,165.26466111083246,158.93272704469038,2013-09-15
205121,205174.0,117,1273.0,81,29.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,929.4430531439089,1500.0,220.24691944774418,350.0,2013-09-15
216389,216442.0,84,1374.0,40,30.0,45.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,467.9487987801375,1500.0,194.2291169378672,350.0,2013-09-15
215871,215924.0,63,1372.0,34,39.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
217816,217869.0,109,1386.0,68,23.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1136.187627383323,1500.0,214.6641201312421,350.0,2013-09-15
44681,44685.0,39,206.0,74,30.0,190.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2350.134754437666,2529.4244372301655,157.9885503020961,156.74330084779783,2013-09-15
215087,215140.0,2,1370.0,92,34.0,220.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2848.5661592211754,3016.717257362755,172.88315121171598,170.4487467194931,2013-09-15
45804,45808.0,86,210.0,41,28.0,25.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2731.0823822567068,1500.0,179.04389668841273,350.0,2013-09-15
218409,218462.0,75,1389.0,34,35.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1263.0069213568872,1500.0,180.84259832226346,350.0,2013-09-15
213795,213848.0,21,1357.0,101,33.0,100.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2016.0933678601837,2069.875504074909,158.62865103750917,155.32831772576537,2013-09-15
213558,213611.0,103,1356.0,40,27.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
44093,44097.0,29,205.0,34,24.0,75.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2685.4413483431017,1500.0,189.31920234442035,350.0,2013-09-15
219572,219625.0,113,1395.0,92,27.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
219837,219890.0,51,1396.0,105,24.0,110.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1251.631846755829,1482.4491528636493,153.5814087472444,148.32820327689228,2013-09-15
204756,204809.0,33,1271.0,41,36.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,191.3633901102544,1500.0,222.8409095832317,350.0,2013-09-15
47891,47895.0,3,219.0,64,32.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1322.2403807509286,1752.1784876695933,167.76295574326033,226.60561705996648,2013-09-15
210556,210609.0,70,1307.0,40,29.0,90.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1283.5283852345435,1624.6986059617202,244.99479945276582,194.27878274409755,2013-09-15
220448,220501.0,DNF,1399.0,57,36.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
220648,220701.0,19,1400.0,55,27.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,95.091504267132,1500.0,225.3626604789893,350.0,2013-09-15
220860,220913.0,88,1401.0,41,32.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
42479,42483.0,14,198.0,41,28.0,290.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2980.2499968674847,3199.6072215195477,193.580287715293,186.15503781030893,2013-09-15
221036,221089.0,67,1402.0,72,27.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1465.4564610612504,1500.0,219.21663275847428,350.0,2013-09-15
208496,208549.0,71,1299.0,84.fr,28.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
40881,40885.0,79,186.0,55,24.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
221960,222013.0,70,1408.0,72,32.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,604.0493200214435,1500.0,222.8409095832317,350.0,2013-09-15
207761,207814.0,9,1290.0,77,35.0,170.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2283.231819575494,2444.1930794709338,162.18498273117723,159.19377209143525,2013-09-15
207340,207393.0,82,1285.0,74,26.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
54255,54259.0,48,243.0,1,27.0,50.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2410.465173649028,1500.0,222.8409095832317,350.0,2013-09-15
220126,220179.0,104,1398.0,26,28.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,-180.4645855942083,350.0,231.65655692296295,2013-09-15
234113,234178.0,DNF,1550.0,64,28.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1332.988823368189,1261.5255997597162,151.32353680907661,147.4030632593961,2013-09-15
188398,188443.0,9,1119.0,98 - Leopard,27.0,85.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2163.9124899962717,2144.939481425312,150.84473604676336,150.8822037104798,2013-09-15
69237,69247.0,44,304.0,84.fr,23.0,180.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1805.5589688026607,2096.9137543745014,170.09089654184692,161.4213879166787,2013-09-15
14329,14333.0,128,66.0,34,28.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
245623,245688.0,88,1662.0,1,34.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
165697,165730.0,142,890.0,15,30.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,137.32603475791734,459.81553666144623,222.8409095832317,173.74796233966526,2013-09-15
163824,163857.0,95,880.0,101,33.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,575.3455452114908,254.58642355403407,226.60561705996648,172.45874556440046,2013-09-15
13404,13408.0,125,63.0,21,29.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,834.7305215500525,1500.0,186.36160637435344,350.0,2013-09-15
162019,162052.0,77,872.0,57,32.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
160085,160117.0,79,864.0,41,26.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
12770,12774.0,9,61.0,1,33.0,240.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2760.9437148891448,2977.262346906593,182.83994577490895,176.7167065926185,2013-09-15
94313,94331.0,129,455.0,21,22.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
158368,158392.0,7,846.0,74,23.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,2615.312228547582,2153.2103923747763,199.4274869228811,186.30697712646383,2013-09-15
247319,247384.0,112,1688.0,72,34.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
247411,247476.0,155,1690.0,21,35.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
89383,89400.0,157,433.0,55,22.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1131.9811846499065,350.0,231.65655692296295,2013-09-15
157585,157609.0,57,842.0,55,29.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1528.0198319632882,321.2421698562878,226.60561705996648,189.51337017816925,2013-09-15
248063,248128.0,24,1709.0,40,26.0,20.0,8,-1.0,9/15/2013,39.598 km/h,0.0,0 km,9.0,2013,9,15,1500.0,1500.0,350.0,350.0,2013-09-15
