,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,old_team_elo,new_team_elo,old_team_rd,new_team_rd,Date1
32400,32404.0,6,142.0,21,32.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,770.9808361861471,1001.5682143472584,173.12252172861633,162.19611612848206,2018-06-10
127626,127644.0,41,609.0,94,32.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,288.1636356327642,1500.0,238.0363225985397,350.0,943.9900023771905,1063.5910999676876,267.5753237040987,207.6945383679678,2018-06-10
28952,28956.0,59,130.0,Groupama - 84,24.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,637.6254589189462,644.8920719629169,159.02366344669744,154.5229215452173,2018-06-10
126791,126809.0,18,605.0,19,25.0,10.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1823.951058603004,1613.1790127512547,177.55781206864134,163.76185665614207,1159.1548694306775,965.3668761824076,163.37965478139407,157.0723333335351,2018-06-10
141571,141589.0,6,692.0,103,23.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,482.93423243004054,350.0,225.59258578938713,998.7021111382717,732.108469089414,157.39260251475662,152.58539931477065,2018-06-10
195975,196028.0,22,1170.0,1,25.0,,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,2431.4443311260525,2070.9607941470176,183.44422099441218,183.04918000555642,2018-06-10
12277,12281.0,114,59.0,Groupama - 84,21.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,2071.774142235251,1500.0,191.81049302176743,350.0,637.6254589189462,644.8920719629169,159.02366344669744,154.5229215452173,2018-06-10
180547,180590.0,163,1064.0,75,27.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1425.4491522401672,1500.0,242.748253741906,350.0,816.4638986712018,958.0570243997219,153.6572028923882,150.13950898114234,2018-06-10
187780,187825.0,119,1117.0,42,27.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,941.4115405560058,1500.0,238.0363225985397,350.0,550.849207373328,472.153345920995,154.70629950333634,152.7263628185011,2018-06-10
30703,30707.0,8,138.0,94,25.0,55.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1318.416790234718,1787.5405952736032,238.0363225985397,189.8555116741897,943.9900023771905,1063.5910999676876,267.5753237040987,207.6945383679678,2018-06-10
132238,132256.0,23,634.0,Groupama - 84,22.0,28.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,306.352780774052,1024.1215342170544,225.24443445764447,191.85090147736122,637.6254589189462,644.8920719629169,159.02366344669744,154.5229215452173,2018-06-10
36870,36874.0,82,165.0,75,23.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1299.6481447918654,1500.0,242.748253741906,350.0,816.4638986712018,958.0570243997219,153.6572028923882,150.13950898114234,2018-06-10
188638,188683.0,114,1119.0,75,31.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,517.021741105503,257.08034170872565,213.06717807120927,179.0001170821581,816.4638986712018,958.0570243997219,153.6572028923882,150.13950898114234,2018-06-10
187132,187177.0,173,1115.0,95,40.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1887.0359121313213,1365.9731742307695,172.09575121389116,169.54157593763367,2018-06-10
22978,22982.0,107,105.0,1,25.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,2431.4443311260525,2070.9607941470176,183.44422099441218,183.04918000555642,2018-06-10
36091,36095.0,55,162.0,32,25.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1584.0594958898646,1584.0594958898646,226.60561705996648,226.60561705996648,1770.1849111100107,1836.1143050926596,167.34563508430082,165.05865520207388,2018-06-10
130945,130963.0,126,625.0,105,27.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1908.5435867759609,1984.6700913676152,180.98855702126275,176.02475010307145,2018-06-10
165141,165174.0,85,886.0,94,29.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,231.44774266652098,350.0,225.59258578938713,943.9900023771905,1063.5910999676876,267.5753237040987,207.6945383679678,2018-06-10
140260,140278.0,55,684.0,74,24.0,100.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,2573.386670720473,2703.4615157668527,173.5332138489083,167.34808612503102,1683.7420054637194,1848.134178090381,168.21699067852035,164.82092435464116,2018-06-10
156772,156796.0,143,839.0,1,22.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,799.5042009177963,799.5042009177963,226.60561705996648,226.60561705996648,2431.4443311260525,2070.9607941470176,183.44422099441218,183.04918000555642,2018-06-10
30180,30184.0,92,135.0,1,25.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,2431.4443311260525,2070.9607941470176,183.44422099441218,183.04918000555642,2018-06-10
10937,10938.0,3,55.0,8,31.0,140.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1222.856413729949,1779.2878267393205,182.1596390393822,163.71102601551928,1080.9136657041486,1323.7549175640434,163.40364888310276,156.6439681950765,2018-06-10
145828,145846.0,9,723.0,115,29.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1500.0,288.5097120427515,350.0,249.84520801498888,2018-06-10
146278,146296.0,97,726.0,63,31.0,7.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1179.2235245175393,350.0,225.59258578938713,1380.7747019435278,1066.084628805497,207.3077287604964,185.30812352745752,2018-06-10
130511,130529.0,14,623.0,95,34.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1887.0359121313213,1365.9731742307695,172.09575121389116,169.54157593763367,2018-06-10
133638,133656.0,35,641.0,63,29.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1380.7747019435278,1066.084628805497,207.3077287604964,185.30812352745752,2018-06-10
146408,146426.0,92,727.0,58,24.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,2011.0852132971406,2176.45538290493,170.6228313206667,169.66663840948578,2018-06-10
189628,189673.0,98,1122.0,75,32.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1089.931217339747,1023.6628566241017,188.6906520264501,226.60561705996648,816.4638986712018,958.0570243997219,153.6572028923882,150.13950898114234,2018-06-10
167157,167190.0,117,895.0,63,32.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1380.7747019435278,1066.084628805497,207.3077287604964,185.30812352745752,2018-06-10
146740,146758.0,70,734.0,Groupama - 84,26.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,187.55749703191407,463.26621735833805,189.13739207443152,226.60561705996648,637.6254589189462,644.8920719629169,159.02366344669744,154.5229215452173,2018-06-10
7016,7016.0,103,39.0,63,31.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1380.7747019435278,1066.084628805497,207.3077287604964,185.30812352745752,2018-06-10
147288,147306.0,42,739.0,41,28.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1930.0781564473916,1417.806157506757,172.96276986720258,170.58427494299468,2018-06-10
26944,26948.0,32,122.0,41,26.0,14.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1247.8215123304067,1262.6545228344687,226.60561705996648,184.83710387719995,1930.0781564473916,1417.806157506757,172.96276986720258,170.58427494299468,2018-06-10
23952,23956.0,7,110.0,94,25.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,943.9900023771905,1063.5910999676876,267.5753237040987,207.6945383679678,2018-06-10
24172,24176.0,54,112.0,11,23.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1929.3212776435375,2105.862261154304,185.1027506366568,179.1285331554462,2018-06-10
111209,111227.0,32,535.0,Groupama - 84,27.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,637.6254589189462,644.8920719629169,159.02366344669744,154.5229215452173,2018-06-10
60167,60177.0,131,272.0,52,26.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,985.6046867237853,1000.5627904961634,160.33214561468904,154.37657457773537,2018-06-10
84739,84756.0,29,398.0,41,27.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1930.0781564473916,1417.806157506757,172.96276986720258,170.58427494299468,2018-06-10
116375,116393.0,44,564.0,8,25.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1080.9136657041486,1323.7549175640434,163.40364888310276,156.6439681950765,2018-06-10
40246,40250.0,138,180.0,1,23.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,2431.4443311260525,2070.9607941470176,183.44422099441218,183.04918000555642,2018-06-10
87401,87418.0,11,421.0,58,28.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,2575.7283255015354,1500.0,219.8681388468089,350.0,2011.0852132971406,2176.45538290493,170.6228313206667,169.66663840948578,2018-06-10
41608,41612.0,61,190.0,75,28.0,70.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1753.3855085534644,1983.7555183019738,169.0280398439148,158.44744923321377,816.4638986712018,958.0570243997219,153.6572028923882,150.13950898114234,2018-06-10
120981,120999.0,16,582.0,63,26.0,24.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,2040.739627976722,1917.447401653463,179.81951144423223,166.6223308125342,1380.7747019435278,1066.084628805497,207.3077287604964,185.30812352745752,2018-06-10
61362,61372.0,115,276.0,95,33.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1887.0359121313213,1365.9731742307695,172.09575121389116,169.54157593763367,2018-06-10
114554,114572.0,21,554.0,74,30.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1683.7420054637194,1848.134178090381,168.21699067852035,164.82092435464116,2018-06-10
113066,113084.0,72,549.0,75,32.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,816.4638986712018,958.0570243997219,153.6572028923882,150.13950898114234,2018-06-10
82540,82557.0,DNF,382.0,42,32.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,466.395842348963,1500.0,226.77804473605696,350.0,550.849207373328,472.153345920995,154.70629950333634,152.7263628185011,2018-06-10
75582,75592.0,116,333.0,74,27.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1683.7420054637194,1848.134178090381,168.21699067852035,164.82092435464116,2018-06-10
102081,102099.0,81,499.0,94,28.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,943.9900023771905,1063.5910999676876,267.5753237040987,207.6945383679678,2018-06-10
87598,87615.0,25,424.0,94,26.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,943.9900023771905,1063.5910999676876,267.5753237040987,207.6945383679678,2018-06-10
120059,120077.0,95,578.0,29,30.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,560.940095596005,1500.0,225.24443445764447,350.0,1178.4332209782347,1319.4187917881206,157.71038529152483,153.61415832877626,2018-06-10
19334,19338.0,30,87.0,7,26.0,32.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1102.9448700033593,1392.9672616576613,184.91413194329738,164.87877271393114,923.7464769122755,905.0499643118325,152.03011726696482,149.06280527742788,2018-06-10
49930,49934.0,141,227.0,7,28.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,923.7464769122755,905.0499643118325,152.03011726696482,149.06280527742788,2018-06-10
62894,62904.0,44,281.0,41,33.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1930.0781564473916,1417.806157506757,172.96276986720258,170.58427494299468,2018-06-10
47379,47383.0,31,215.0,58,23.0,50.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1619.2583924488558,1814.216984518062,168.94917397921122,157.76493020723137,2011.0852132971406,2176.45538290493,170.6228313206667,169.66663840948578,2018-06-10
63244,63254.0,20,283.0,105,28.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1908.5435867759609,1984.6700913676152,180.98855702126275,176.02475010307145,2018-06-10
52172,52176.0,28,236.0,42,23.0,16.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1420.0214868860605,350.0,225.59258578938713,550.849207373328,472.153345920995,154.70629950333634,152.7263628185011,2018-06-10
107564,107582.0,DNF,524.0,29,26.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1012.9272113872273,350.0,225.59258578938713,1178.4332209782347,1319.4187917881206,157.71038529152483,153.61415832877626,2018-06-10
40075,40079.0,89,179.0,7,28.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,923.7464769122755,905.0499643118325,152.03011726696482,149.06280527742788,2018-06-10
88722,88739.0,49,430.0,32,26.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,957.4296399941423,350.0,225.59258578938713,1770.1849111100107,1836.1143050926596,167.34563508430082,165.05865520207388,2018-06-10
118697,118715.0,100,573.0,8,24.0,9.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1910.1624271082806,1500.0,242.748253741906,350.0,1080.9136657041486,1323.7549175640434,163.40364888310276,156.6439681950765,2018-06-10
110840,110858.0,61,534.0,11,22.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1256.0920119093228,1500.0,238.0363225985397,350.0,1929.3212776435375,2105.862261154304,185.1027506366568,179.1285331554462,2018-06-10
74006,74016.0,31,328.0,7,26.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,538.4318038231256,350.0,225.59258578938713,923.7464769122755,905.0499643118325,152.03011726696482,149.06280527742788,2018-06-10
59732,59742.0,39,268.0,8,25.0,40.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1483.6987597982145,1759.3614736823338,221.68539845985126,183.85199978205657,1080.9136657041486,1323.7549175640434,163.40364888310276,156.6439681950765,2018-06-10
117981,117999.0,17,570.0,11,33.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,2536.733782641662,1673.048881430433,226.60561705996648,198.9406547907101,1929.3212776435375,2105.862261154304,185.1027506366568,179.1285331554462,2018-06-10
104760,104778.0,74,509.0,74,27.0,160.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,2135.905968406995,2490.790587051285,187.7031166599618,172.01640482086347,1683.7420054637194,1848.134178090381,168.21699067852035,164.82092435464116,2018-06-10
116153,116171.0,6,561.0,58,32.0,250.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,2470.768424747389,2874.874874017719,219.8681388468089,194.19840279959453,2011.0852132971406,2176.45538290493,170.6228313206667,169.66663840948578,2018-06-10
46449,46453.0,32,211.0,41,28.0,8.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,2496.4070195259833,2015.6857899906213,192.01412374896614,178.33218915276083,1930.0781564473916,1417.806157506757,172.96276986720258,170.58427494299468,2018-06-10
99585,99603.0,3,480.0,52,24.0,45.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,2418.2884743703153,2395.3941846197554,219.8681388468089,193.40514845984404,985.6046867237853,1000.5627904961634,160.33214561468904,154.37657457773537,2018-06-10
115096,115114.0,51,557.0,105,34.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1486.4970119587113,1052.819507109324,193.97183492587178,170.69782008432068,1908.5435867759609,1984.6700913676152,180.98855702126275,176.02475010307145,2018-06-10
125863,125881.0,37,601.0,46,21.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1745.5054325086314,1120.4204169662426,242.748253741906,195.05703437872032,1731.3190064330988,1648.9724546849673,165.59985188089433,163.4727116635179,2018-06-10
21162,21166.0,81,93.0,11,25.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1826.6483537568542,1500.0,183.27811691244955,350.0,1929.3212776435375,2105.862261154304,185.1027506366568,179.1285331554462,2018-06-10
99124,99142.0,37,477.0,21,30.0,20.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1236.619749514623,1333.1045992485738,186.95400006088218,166.2389328596127,770.9808361861471,1001.5682143472584,173.12252172861633,162.19611612848206,2018-06-10
43735,43739.0,83,203.0,19,22.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1159.1548694306775,965.3668761824076,163.37965478139407,157.0723333335351,2018-06-10
56605,56609.0,18,255.0,29,31.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1178.4332209782347,1319.4187917881206,157.71038529152483,153.61415832877626,2018-06-10
106419,106437.0,139,519.0,11,25.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1929.3212776435375,2105.862261154304,185.1027506366568,179.1285331554462,2018-06-10
57613,57617.0,99,259.0,105,32.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,631.3852091380672,631.3852091380672,226.60561705996648,226.60561705996648,1908.5435867759609,1984.6700913676152,180.98855702126275,176.02475010307145,2018-06-10
58125,58129.0,18,260.0,21,34.0,80.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,2218.9179000783265,350.0,225.59258578938713,770.9808361861471,1001.5682143472584,173.12252172861633,162.19611612848206,2018-06-10
124949,124967.0,37,594.0,105,30.0,120.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1412.9098094427848,1925.4284332492161,194.53633442094917,170.66641444951563,1908.5435867759609,1984.6700913676152,180.98855702126275,176.02475010307145,2018-06-10
80484,80501.0,98,367.0,95,24.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,175.9501712734359,350.0,225.59258578938713,1887.0359121313213,1365.9731742307695,172.09575121389116,169.54157593763367,2018-06-10
42720,42724.0,29,198.0,95,33.0,12.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,2133.435062537921,1753.547366860189,219.8681388468089,189.35914014098367,1887.0359121313213,1365.9731742307695,172.09575121389116,169.54157593763367,2018-06-10
77261,77278.0,61,346.0,21,24.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,770.9808361861471,1001.5682143472584,173.12252172861633,162.19611612848206,2018-06-10
77121,77138.0,146,345.0,105,24.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1908.5435867759609,1984.6700913676152,180.98855702126275,176.02475010307145,2018-06-10
96151,96169.0,2,462.0,103,25.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,909.6144233753334,569.9973812720664,242.748253741906,190.2173299835002,998.7021111382717,732.108469089414,157.39260251475662,152.58539931477065,2018-06-10
110484,110502.0,62,532.0,46,24.0,60.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1961.784514944648,2157.989359776454,195.20002057914408,174.58973965406207,1731.3190064330988,1648.9724546849673,165.59985188089433,163.4727116635179,2018-06-10
95689,95707.0,65,459.0,52,29.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,985.6046867237853,1000.5627904961634,160.33214561468904,154.37657457773537,2018-06-10
115196,115214.0,48,558.0,Groupama - 84,22.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,637.6254589189462,644.8920719629169,159.02366344669744,154.5229215452173,2018-06-10
105845,105863.0,12,516.0,Groupama - 84,28.0,6.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1505.5618506596084,1300.4055292194105,194.9259092283509,171.27117795417038,637.6254589189462,644.8920719629169,159.02366344669744,154.5229215452173,2018-06-10
80733,80750.0,6,368.0,105,26.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,2379.3974698455954,1500.0,194.97166987879754,350.0,1908.5435867759609,1984.6700913676152,180.98855702126275,176.02475010307145,2018-06-10
94854,94872.0,114,456.0,42,31.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,982.7436434432789,797.7815583157128,219.8681388468089,181.1317521258072,550.849207373328,472.153345920995,154.70629950333634,152.7263628185011,2018-06-10
111610,111628.0,80,539.0,41,26.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1930.0781564473916,1417.806157506757,172.96276986720258,170.58427494299468,2018-06-10
86351,86368.0,52,409.0,74,27.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,1683.7420054637194,1848.134178090381,168.21699067852035,164.82092435464116,2018-06-10
123288,123306.0,30,589.0,21,27.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1500.0,1500.0,350.0,350.0,770.9808361861471,1001.5682143472584,173.12252172861633,162.19611612848206,2018-06-10
41133,41137.0,124,186.0,19,29.0,5.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,1366.504454481634,1500.0,225.24443445764447,350.0,1159.1548694306775,965.3668761824076,163.37965478139407,157.0723333335351,2018-06-10
101232,101250.0,18,491.0,19,25.0,18.0,5,-1.0,6/10/2018,-,0.0,0 km,27.0,2018,6,10,2157.058758522797,1920.2833417591978,194.74162869511312,176.23182007217082,1159.1548694306775,965.3668761824076,163.37965478139407,157.0723333335351,2018-06-10
144421,144439.0,71,706.0,149 - Europa Ovini,25.0,5.0,37,-1.0,6/17/2018,-,0.0,0 km,13.0,2018,6,17,1500.0,1500.0,350.0,350.0,1141.603990332761,469.73322329920904,256.3084432097411,206.3505819680544,2018-06-17
107268,107286.0,DNF,523.0,11,26.0,5.0,37,-1.0,6/17/2018,-,0.0,0 km,13.0,2018,6,17,1500.0,1500.0,350.0,350.0,2105.862261154304,1829.7534739042756,179.1285331554462,177.5280958901031,2018-06-17
143346,143364.0,31,699.0,58,29.0,5.0,37,-1.0,6/17/2018,-,0.0,0 km,13.0,2018,6,17,1500.0,1500.0,350.0,350.0,2176.45538290493,1892.737637746604,169.66663840948578,171.00375956936088,2018-06-17
85143,85160.0,62,399.0,29,29.0,5.0,37,-1.0,6/17/2018,-,0.0,0 km,13.0,2018,6,17,1500.0,1500.0,350.0,350.0,1319.4187917881206,1159.8039107530028,153.61415832877626,152.4225780438587,2018-06-17
107918,107936.0,117,525.0,Groupama - 84,29.0,5.0,37,-1.0,6/17/2018,-,0.0,0 km,13.0,2018,6,17,1500.0,1500.0,350.0,350.0,644.8920719629169,786.9254572824402,154.5229215452173,150.80176110522663,2018-06-17
143013,143031.0,DNF,698.0,17,25.0,5.0,37,-1.0,6/17/2018,-,0.0,0 km,13.0,2018,6,17,1500.0,1500.0,350.0,350.0,654.4950162353613,301.95490783562224,259.09335016734025,204.59730239413966,2018-06-17
